Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-02-05 00:00:00-05:00,27.058962956228545,27.482899887565985,26.8271246184137,27.092084884643555,3253200,0.0,0.0
2002-02-06 00:00:00-05:00,27.09208065245617,27.60425631507873,26.97900419393423,27.258371353149414,3395100,0.17,0.0
2002-02-07 00:00:00-05:00,27.384759808833586,27.577657690039917,27.24507618619266,27.311594009399414,2139500,0.0,0.0
2002-02-08 00:00:00-05:00,27.304934468857546,27.8703244134598,27.145296805893192,27.73729133605957,2557500,0.0,0.0
2002-02-11 00:00:00-05:00,27.870319387817293,28.735030428899677,27.75058989348648,28.60199737548828,3976900,0.0,0.0
2002-02-12 00:00:00-05:00,28.435702804682027,28.834799372947995,28.34258044124624,28.70176887512207,4444100,0.0,0.0
2002-02-13 00:00:00-05:00,29.001098586359483,29.92567705827187,28.947886879013396,29.865812301635742,5587900,0.0,0.0
2002-02-14 00:00:00-05:00,29.732762408767407,29.799277639674223,29.26714818023946,29.77932357788086,3145300,0.0,0.0
2002-02-15 00:00:00-05:00,29.779340422629147,29.938978082062256,29.506623761818975,29.865812301635742,3735900,0.0,0.0
2002-02-19 00:00:00-05:00,29.333687226610337,29.35364384199951,28.8680751574542,29.07427406311035,5718300,0.0,0.0
2002-02-20 00:00:00-05:00,29.13412724761808,29.233902672696058,28.302673829949786,28.808198928833008,5053200,0.0,0.0
2002-02-21 00:00:00-05:00,28.76830064595312,29.9988512193189,28.735043002396445,29.406856536865234,5014600,0.0,0.0
2002-02-22 00:00:00-05:00,29.180697123052227,29.97889314911407,28.84811565697606,29.77269172668457,4148600,0.0,0.0
2002-02-25 00:00:00-05:00,29.766024583237524,29.93231522336734,29.200637421753658,29.892404556274414,3310500,0.0,0.0
2002-02-26 00:00:00-05:00,29.759389707949392,30.238305277690053,29.43345876561639,30.032106399536133,3880300,0.0,0.0
2002-02-27 00:00:00-05:00,30.364697910675876,31.1761952041464,30.2117081578109,30.530988693237305,4545300,0.0,0.0
2002-02-28 00:00:00-05:00,30.60414997809681,31.575289932990934,30.53098417600769,30.570892333984375,4099400,0.0,0.0
2002-03-01 00:00:00-05:00,30.963335052954903,31.821395874023434,30.930077412678397,31.821395874023438,3936800,0.0,0.0
2002-03-04 00:00:00-05:00,31.927812543311333,32.952163804717266,31.86129728213726,32.679447174072266,3743600,0.0,0.0
2002-03-05 00:00:00-05:00,32.65948007067957,32.65948007067957,31.535356278749738,32.06748580932617,3606200,0.0,0.0
2002-03-06 00:00:00-05:00,32.07416808177279,33.165035247802734,31.754890072500327,33.165035247802734,3690700,0.0,0.0
2002-03-07 00:00:00-05:00,33.125104001299746,33.25813705700667,31.595230204156337,32.24708938598633,3859100,0.0,0.0
2002-03-08 00:00:00-05:00,32.925585142882035,33.18499843802429,32.546442244228466,32.85906982421875,4340100,0.0,0.0
2002-03-11 00:00:00-05:00,32.85904976833259,33.96987064386741,32.626241220314874,33.84349060058594,4624300,0.0,0.0
2002-03-12 00:00:00-05:00,33.17831814063297,33.57741476918154,32.89229795979518,33.44438171386719,4091100,0.0,0.0
2002-03-13 00:00:00-05:00,33.37787851368686,33.42443971925937,32.52647071190906,32.739322662353516,3415300,0.0,0.0
2002-03-14 00:00:00-05:00,32.74597856316358,32.74597856316358,31.488820731083525,31.668415069580078,5426700,0.0,0.0
2002-03-15 00:00:00-05:00,31.71496808137989,31.921169499085025,30.87021087241359,31.91451644897461,6360100,0.0,0.0
2002-03-18 00:00:00-05:00,32.1074131348926,32.22048960870118,31.109668795849558,31.68170928955078,3092900,0.0,0.0
2002-03-19 00:00:00-05:00,31.681699673292034,32.09409983111786,31.408983071559653,31.954416275024414,2768800,0.0,0.0
2002-03-20 00:00:00-05:00,31.66175258430587,31.69501275875896,31.196140590703333,31.282609939575195,2393600,0.0,0.0
2002-03-21 00:00:00-05:00,31.083079497509853,31.828061654110027,30.823666226566722,31.708332061767578,2708200,0.0,0.0
2002-03-22 00:00:00-05:00,31.262660535521338,31.428951283050708,30.677316393747237,30.856910705566406,2989000,0.0,0.0
2002-03-25 00:00:00-05:00,30.730519344673766,31.156223095742696,30.09861422907073,30.41124153137207,2528900,0.0,0.0
2002-03-26 00:00:00-05:00,30.49772332739182,31.029855771133338,30.29152441596775,30.457815170288086,2276100,0.0,0.0
2002-03-27 00:00:00-05:00,30.63075220568701,31.768180199090317,30.63075220568701,31.482162475585938,4907800,0.0,0.0
2002-03-28 00:00:00-05:00,31.641812669227885,32.40675135084713,31.595251449031537,32.09412384033203,4088900,0.0,0.0
2002-04-01 00:00:00-05:00,32.09412167825989,32.426703250055326,31.794797756164787,31.874616622924805,2996800,0.0,0.0
2002-04-02 00:00:00-05:00,31.8746090911821,32.95882546951353,31.675060702735905,32.65285110473633,3427600,0.0,0.0
2002-04-03 00:00:00-05:00,32.36017177843829,33.158365121927964,32.300307023937094,32.41338348388672,4754600,0.0,0.0
2002-04-04 00:00:00-05:00,32.41339729654368,32.925573183891714,32.30032078840759,32.64620590209961,2660000,0.0,0.0
2002-04-05 00:00:00-05:00,32.89230102820209,33.04528816799716,31.528717793163697,32.12071228027344,2654500,0.0,0.0
2002-04-08 00:00:00-04:00,31.861308774145854,32.67280591022442,31.655107330300428,32.592987060546875,2403200,0.0,0.0
2002-04-09 00:00:00-04:00,32.59297360562486,32.686095981372105,32.12735918949419,32.30695343017578,2183600,0.0,0.0
2002-04-10 00:00:00-04:00,32.306951657038766,33.07854027610374,32.187222169822284,32.97876739501953,3434200,0.0,0.0
2002-04-11 00:00:00-04:00,33.12513011191283,33.291420928275244,32.32693368589397,32.473270416259766,3757500,0.0,0.0
2002-04-12 00:00:00-04:00,32.75927376098748,32.785880886722516,32.08080727911515,32.29365921020508,2058800,0.0,0.0
2002-04-15 00:00:00-04:00,32.06085020264746,32.22714091683402,31.61518976918212,31.695011138916016,2017800,0.0,0.0
2002-04-16 00:00:00-04:00,32.22714948816775,32.57968508403943,32.05420567847535,32.39344024658203,2105400,0.0,0.0
2002-04-17 00:00:00-04:00,31.6284834265243,31.63513647394956,29.9323191804446,30.178428649902344,10684800,0.0,0.0
2002-04-18 00:00:00-04:00,30.18509716338719,30.18509716338719,27.930195035756824,29.067623138427734,16723200,0.0,0.0
2002-04-19 00:00:00-04:00,29.307081022818757,29.46671871277718,28.429066115861442,28.43571662902832,8358500,0.0,0.0
2002-04-22 00:00:00-04:00,28.468979565900266,28.854775373629693,28.2029158540071,28.69513511657715,4359100,0.0,0.0
2002-04-23 00:00:00-04:00,28.728378192049806,29.114173804099586,27.936835434857535,28.26941680908203,5398100,0.0,0.0
2002-04-24 00:00:00-04:00,28.53549286707099,28.75499533110317,28.169651198025015,28.202911376953125,3312500,0.0,0.0
2002-04-25 00:00:00-04:00,28.103132999825018,28.602005183253862,27.27167936077694,27.87032699584961,4308800,0.0,0.0
2002-04-26 00:00:00-04:00,27.93683748810032,28.242811765900022,27.471223022486374,27.61090660095215,2785300,0.0,0.0
2002-04-29 00:00:00-04:00,29.067614506639405,29.26051232521954,28.668515309156913,29.021053314208984,6451500,0.0,0.0
2002-04-30 00:00:00-04:00,29.134128161751075,30.417892481902772,28.92127628314096,29.666257858276367,5521100,0.0,0.0
2002-05-01 00:00:00-04:00,29.865811166110458,30.264907836914062,29.154087162827356,30.264907836914062,4288900,0.0,0.0
2002-05-02 00:00:00-04:00,30.25826623256424,30.264916746164324,29.586450176158454,29.845863342285156,2616800,0.0,0.0
2002-05-03 00:00:00-04:00,29.71283048313243,29.9988507808513,29.16739701710935,29.68622589111328,2119400,0.0,0.0
2002-05-06 00:00:00-04:00,29.93233793011084,30.072021564809717,28.82151682932112,28.854774475097656,2519200,0.0,0.0
2002-05-07 00:00:00-04:00,29.001109527082402,29.167400298539057,28.468979565900266,28.69513511657715,3633700,0.0,0.0
2002-05-08 00:00:00-04:00,28.801562633663327,29.759399151898002,28.801562633663327,29.539894104003906,2822100,0.0,0.0
2002-05-09 00:00:00-04:00,29.66626282148258,30.09196918731861,29.599747549811777,29.919025421142578,2411800,0.0,0.0
2002-05-10 00:00:00-04:00,29.533228968338303,29.76603493049041,28.96783907292011,29.021053314208984,4264800,0.0,0.0
2002-05-13 00:00:00-04:00,29.20064725639547,29.679562735838065,29.10752233514794,29.453407287597656,2412200,0.0,0.0
2002-05-14 00:00:00-04:00,30.318121883166253,30.42454783051721,29.69286722225899,30.251604080200195,3432200,0.0,0.0
2002-05-15 00:00:00-04:00,30.298350021246176,30.298350021246176,29.717485166355093,29.744192123413086,2210200,0.17,0.0
2002-05-16 00:00:00-04:00,29.944489770011405,30.164818349505204,29.724163737433262,30.044639587402344,2272100,0.0,0.0
2002-05-17 00:00:00-04:00,30.198201843517893,30.45191285549746,29.91110840686316,30.325056076049805,2418300,0.0,0.0
2002-05-20 00:00:00-04:00,30.47193632515344,30.73232275651065,29.957838927408176,30.131431579589844,2440400,0.0,0.0
2002-05-21 00:00:00-04:00,30.13810374035557,30.545375825535782,29.450416312738824,29.610652923583984,2608300,0.0,0.0
2002-05-22 00:00:00-04:00,29.54389911495759,29.770903187435035,28.90294733863868,29.650724411010742,2441000,0.0,0.0
2002-05-23 00:00:00-04:00,29.26346517401979,29.710795022628112,28.9696938853439,29.477115631103516,2628800,0.0,0.0
2002-05-24 00:00:00-04:00,29.37697024500829,29.37697024500829,28.74269424169903,28.942991256713867,2198100,0.0,0.0
2002-05-28 00:00:00-04:00,28.942991870283528,28.942991870283528,28.54239783176156,28.709312438964844,2429500,0.0,0.0
2002-05-29 00:00:00-04:00,28.509015419703857,29.04314165337141,28.475633007646156,28.709312438964844,2925800,0.0,0.0
2002-05-30 00:00:00-04:00,28.442261362333404,29.503838862941233,28.348789546052306,29.149980545043945,3062000,0.0,0.0
2002-05-31 00:00:00-04:00,29.256808454616383,29.437076636507392,28.475648880004883,28.475648880004883,2598400,0.0,0.0
2002-06-03 00:00:00-04:00,28.97638954667963,29.290187414042236,27.92816555714203,27.94819450378418,2926500,0.0,0.0
2002-06-04 00:00:00-04:00,27.95485890691085,28.30871962134522,27.67444357723464,27.941505432128906,2779900,0.0,0.0
2002-06-05 00:00:00-04:00,28.10843302651817,28.56911920503012,27.954871815986213,28.402204513549805,1642100,0.0,0.0
2002-06-06 00:00:00-04:00,28.402192947645368,28.555754095644353,27.98824284756285,28.014949798583984,1764200,0.0,0.0
2002-06-07 00:00:00-04:00,28.014957281207334,28.87623757981893,27.874749571270296,28.549083709716797,2987600,0.0,0.0
2002-06-10 00:00:00-04:00,28.675938167699265,29.043149898411016,28.59581984663309,28.655906677246094,1850700,0.0,0.0
2002-06-11 00:00:00-04:00,28.776076588332856,29.243437986926224,28.241950367189606,28.3754825592041,1819500,0.0,0.0
2002-06-12 00:00:00-04:00,28.455612202420145,29.370306426962323,28.442258723202475,29.26348114013672,2183000,0.0,0.0
2002-06-13 00:00:00-04:00,28.90960878034735,29.210055575651282,28.302039726250392,28.3754825592041,2378900,0.0,0.0
2002-06-14 00:00:00-04:00,28.542395376565256,28.70930996941067,27.8947659413124,28.395509719848633,2537600,0.0,0.0
2002-06-17 00:00:00-04:00,28.402196991701533,29.610657407952118,28.402196991701533,29.376977920532227,3068400,0.0,0.0
2002-06-18 00:00:00-04:00,29.34359628991653,29.563922305852138,28.976384565413536,29.230093002319336,1984200,0.0,0.0
2002-06-19 00:00:00-04:00,29.02311797671898,29.443741029341542,28.77608247949783,28.796113967895508,1965500,0.0,0.0
2002-06-20 00:00:00-04:00,28.796112425895195,29.70412841256582,28.72266958183873,29.223413467407227,2671600,0.0,0.0
2002-06-21 00:00:00-04:00,28.729350796552293,29.190036893507873,28.53573172436819,28.689292907714844,3668300,0.0,0.0
2002-06-24 00:00:00-04:00,28.655918061916438,29.156662224622103,27.721197153015765,28.535741806030273,3751900,0.0,0.0
2002-06-25 00:00:00-04:00,28.909606112298164,29.457085756807786,28.589130409188712,28.622512817382812,3939000,0.0,0.0
2002-06-26 00:00:00-04:00,27.954865659951043,28.776085455560672,27.954865659951043,28.522377014160156,3375300,0.0,0.0
2002-06-27 00:00:00-04:00,28.70932108520305,29.964520022529676,28.68261412874778,29.91110610961914,3375500,0.0,0.0
2002-06-28 00:00:00-04:00,29.61066044126249,30.104728968453774,29.443745776888033,30.044639587402344,5541300,0.0,0.0
2002-07-01 00:00:00-04:00,30.024602378850545,30.231574875682654,29.750862506496023,29.77756690979004,3513300,0.0,0.0
2002-07-02 00:00:00-04:00,29.644033193090138,29.897741544587372,29.28349705538615,29.737504959106445,2878200,0.0,0.0
2002-07-03 00:00:00-04:00,29.470446404484786,29.677421460742536,28.822816830803365,29.223413467407227,3033300,0.0,0.0
2002-07-05 00:00:00-04:00,29.51051317078721,30.178171828285038,29.410363353396274,30.044639587402344,1805700,0.0,0.0
2002-07-08 00:00:00-04:00,29.8576948451413,30.10472782590359,29.290183479657237,29.443744659423828,2690300,0.0,0.0
2002-07-09 00:00:00-04:00,29.370300463600387,29.837659406747235,28.769406755389834,28.856203079223633,2634600,0.0,0.0
2002-07-10 00:00:00-04:00,29.05650516212293,29.176683924565722,27.013468747511123,27.2404727935791,6568600,0.0,0.0
2002-07-11 00:00:00-04:00,27.240464414858636,27.687796903451478,26.405891347326722,27.487497329711914,5696900,0.0,0.0
2002-07-12 00:00:00-04:00,27.534245651944463,27.70116032538834,26.125485400571637,26.80649757385254,3227900,0.0,0.0
2002-07-15 00:00:00-04:00,26.606182336162806,26.619535807842674,24.836889362666202,26.546092987060547,5209100,0.0,0.0
2002-07-16 00:00:00-04:00,26.739723055730277,27.908125458700273,26.739723055730277,27.287202835083008,5454200,0.0,0.0
2002-07-17 00:00:00-04:00,28.322071586674955,28.836168923494746,28.141806037802613,28.669254302978516,6341000,0.0,0.0
2002-07-18 00:00:00-04:00,28.769404081541648,28.7760795457168,27.5275588979346,27.56761932373047,3626200,0.0,0.0
2002-07-19 00:00:00-04:00,27.300558944006443,27.374001795354094,26.412574356504358,26.652929306030273,4261500,0.0,0.0
2002-07-22 00:00:00-04:00,26.572822548853562,26.806504681786933,25.090621587558623,25.724895477294922,5745600,0.0,0.0
2002-07-23 00:00:00-04:00,25.67146245117284,26.639567507125154,25.43778051523162,25.93852424621582,5608500,0.0,0.0
2002-07-24 00:00:00-04:00,25.03719711983401,27.621035149464568,24.770132665122954,27.500856399536133,5581600,0.0,0.0
2002-07-25 00:00:00-04:00,27.373997764661954,28.669254302978516,26.91331432892655,28.669254302978516,5145300,0.0,0.0
2002-07-26 00:00:00-04:00,28.37548573811849,28.38216120235544,26.799811299036566,28.041656494140625,3402100,0.0,0.0
2002-07-29 00:00:00-04:00,28.669258584366244,28.702643550987098,27.574298917767916,28.061689376831055,5596700,0.0,0.0
2002-07-30 00:00:00-04:00,28.034985515188527,28.041660980493482,27.106937929044197,27.807981491088867,5213200,0.0,0.0
2002-07-31 00:00:00-04:00,27.814653654171487,27.814653654171487,26.940020081967045,27.721181869506836,4392400,0.0,0.0
2002-08-01 00:00:00-04:00,27.37399749185774,27.64106190078819,26.940018464074498,27.126964569091797,3374200,0.0,0.0
2002-08-02 00:00:00-04:00,27.126972859048728,27.28053404969154,26.105453347592842,26.606197357177734,2937200,0.0,0.0
2002-08-05 00:00:00-04:00,26.472664897110842,26.886612522046985,25.724885420362067,25.77829933166504,3146300,0.0,0.0
2002-08-06 00:00:00-04:00,26.045368703659136,27.100270831649244,26.045368703659136,26.31243324279785,3076200,0.0,0.0
2002-08-07 00:00:00-04:00,26.606199590879807,27.46080450422173,26.506052308704486,27.440773010253906,3484100,0.0,0.0
2002-08-08 00:00:00-04:00,27.374012453010284,27.774606738434137,26.873268322772294,27.707841873168945,3806300,0.0,0.0
2002-08-09 00:00:00-04:00,27.440767297549275,27.807981563158826,26.980083782851047,27.37400245666504,3368000,0.0,0.0
2002-08-12 00:00:00-04:00,26.806498764515755,27.14032812623119,26.40590200230769,27.040178298950195,2871100,0.0,0.0
2002-08-13 00:00:00-04:00,26.639579594614577,26.646255060081,24.77013344649634,24.856929779052734,9662900,0.0,0.0
2002-08-14 00:00:00-04:00,24.702668639298548,24.709374727039645,22.871597095510573,24.380720138549805,12130700,0.17,0.0
2002-08-15 00:00:00-04:00,24.145967873310948,25.453874978168386,23.74353609886196,25.145343780517578,7617800,0.0,0.0
2002-08-16 00:00:00-04:00,25.45387899072375,25.722166029782965,24.809987026662565,25.152053833007812,4675000,0.0,0.0
2002-08-19 00:00:00-04:00,25.158742825197155,25.86300190082825,25.091671750659664,25.822757720947266,3631600,0.0,0.0
2002-08-20 00:00:00-04:00,25.869720065120358,25.869720065120358,25.306314076682582,25.406923294067383,2990800,0.0,0.0
2002-08-21 00:00:00-04:00,25.487405914456147,25.775816238702337,24.756319695092287,25.19899559020996,2997600,0.0,0.0
2002-08-22 00:00:00-04:00,25.21910781571989,25.923366891350987,24.99106258025594,25.822757720947266,2858800,0.0,0.0
2002-08-23 00:00:00-04:00,25.822772437236004,25.822772437236004,24.749619281465773,24.903884887695312,3601900,0.0,0.0
2002-08-26 00:00:00-04:00,24.90388271641343,24.997783289531597,24.045357708050076,24.742908477783203,3026100,0.0,0.0
2002-08-27 00:00:00-04:00,24.883751801270584,25.27947735284843,24.541685165851472,24.836801528930664,2878600,0.0,0.0
2002-08-28 00:00:00-04:00,24.8368080928613,25.38679933585158,24.41425553012884,25.172168731689453,4135700,0.0,0.0
2002-08-29 00:00:00-04:00,24.635585844785197,25.35325722143262,24.367298938323316,24.930702209472656,3628200,0.0,0.0
2002-08-30 00:00:00-04:00,24.76972405229829,25.286179473401454,24.615458546035885,24.863624572753906,2162000,0.0,0.0
2002-09-03 00:00:00-04:00,24.68253994332876,24.716075492009967,23.62950785142896,23.78377342224121,3566600,0.0,0.0
2002-09-04 00:00:00-04:00,23.810595925095697,24.8569216248711,23.642915672102067,24.716068267822266,2867600,0.0,0.0
2002-09-05 00:00:00-04:00,24.44778659761353,24.78314717492346,24.145961566314963,24.16608238220215,2970800,0.0,0.0
2002-09-06 00:00:00-04:00,24.534982283813147,25.252653750245674,24.50815282223104,24.957534790039062,2403500,0.0,0.0
2002-09-09 00:00:00-04:00,24.957531112780064,25.32642720008666,24.481319753555226,25.05143165588379,3198600,0.0,0.0
2002-09-10 00:00:00-04:00,25.017903823101925,25.33984973807315,24.51486285122213,24.93741798400879,2616900,0.0,0.0
2002-09-11 00:00:00-04:00,25.105091715752316,25.353257813640724,24.763022511880976,24.87034034729004,2469500,0.0,0.0
2002-09-12 00:00:00-04:00,24.736198559057602,24.890464127942547,24.380714583402593,24.44778823852539,2923100,0.0,0.0
2002-09-13 00:00:00-04:00,24.058763062818816,24.259978863721734,23.481942557258776,23.864255905151367,3580800,0.0,0.0
2002-09-16 00:00:00-04:00,24.078895014302418,25.091683022953646,24.078895014302418,24.9709529876709,3316600,0.0,0.0
2002-09-17 00:00:00-04:00,25.08497412293913,25.212410230958827,24.19291369100618,24.340473175048828,3776900,0.0,0.0
2002-09-18 00:00:00-04:00,24.206324009249535,24.91728927895436,24.152665094435033,24.66241455078125,3420600,0.0,0.0
2002-09-19 00:00:00-04:00,24.14595856349586,24.61546382506118,23.77706248605091,23.824012756347656,3112500,0.0,0.0
2002-09-20 00:00:00-04:00,24.078891897058337,24.649003888732555,23.91121159849553,24.46790885925293,5104100,0.0,0.0
2002-09-23 00:00:00-04:00,24.07888892177601,24.14596000947424,23.381338351883237,23.743528366088867,3628200,0.0,0.0
2002-09-24 00:00:00-04:00,23.555723396299012,23.944742847244026,23.24048623144817,23.448408126831055,3722200,0.0,0.0
2002-09-25 00:00:00-04:00,23.542312027576287,23.810601518833412,23.13988034928881,23.75023651123047,3647900,0.0,0.0
2002-09-26 00:00:00-04:00,24.018516669324136,24.541678159526356,23.850836442095506,24.514848709106445,2328300,0.0,0.0
2002-09-27 00:00:00-04:00,24.347177805145815,24.347177805145815,23.247195502685184,23.274024963378906,3487900,0.0,0.0
2002-09-30 00:00:00-04:00,23.072807195357637,23.3545088332831,22.267941352059488,22.891712188720703,4105800,0.0,0.0
2002-10-01 00:00:00-04:00,23.019162736291037,24.159389850565276,22.972212433815002,24.14597511291504,3378800,0.0,0.0
2002-10-02 00:00:00-04:00,23.810597901073294,23.810597901073294,22.89171075481955,23.059391021728516,2978900,0.0,0.0
2002-10-03 00:00:00-04:00,23.327682676129264,23.67645800953651,22.931957063090113,23.0124454498291,3657400,0.0,0.0
2002-10-04 00:00:00-04:00,23.01915062530379,23.01915062530379,21.429542149780055,21.469783782958984,7794400,0.0,0.0
2002-10-07 00:00:00-04:00,21.61064123665767,22.066731928129435,21.214914285598947,21.71795654296875,4367100,0.0,0.0
2002-10-08 00:00:00-04:00,22.13379887499197,22.140504960989045,20.913086535665123,21.469783782958984,4257500,0.0,0.0
2002-10-09 00:00:00-04:00,21.060643541964495,21.29539619684464,20.08809865645968,20.416751861572266,6319100,0.0,0.0
2002-10-10 00:00:00-04:00,20.3228511429798,21.261861813830954,20.10822057111638,21.027109146118164,4591300,0.0,0.0
2002-10-11 00:00:00-04:00,21.295397251844406,21.89904733124149,21.020401673140896,21.463077545166016,4083100,0.0,0.0
2002-10-14 00:00:00-04:00,20.32285138597252,21.027109397531433,20.28931583845506,20.832599639892578,5326300,0.0,0.0
2002-10-15 00:00:00-04:00,21.147834946595765,21.738068901551472,20.886252869899344,21.563682556152344,4714700,0.0,0.0
2002-10-16 00:00:00-04:00,21.570390002356394,21.811850002456314,20.302727560429705,20.456993103027344,7308000,0.0,0.0
2002-10-17 00:00:00-04:00,20.624676679589726,20.792356977797773,19.759445726772615,20.10822105407715,8574700,0.0,0.0
2002-10-18 00:00:00-04:00,19.242994947516152,19.752743302073466,19.13567963911455,19.450918197631836,7007700,0.0,0.0
2002-10-21 00:00:00-04:00,19.450909521313303,20.456991048277782,19.169206642591295,20.36309051513672,6035500,0.0,0.0
2002-10-22 00:00:00-04:00,20.108224624685825,20.309441785845014,19.819814255867218,20.215539932250977,4045700,0.0,0.0
2002-10-23 00:00:00-04:00,20.101515175175283,20.59784874105994,20.021029342490873,20.591142654418945,3355100,0.0,0.0
2002-10-24 00:00:00-04:00,20.70516005608067,20.92649795867458,19.920416350647898,20.088096618652344,4167500,0.0,0.0
2002-10-25 00:00:00-04:00,20.114937063133933,20.35639720568736,19.68567572463868,20.336275100708008,3339500,0.0,0.0
2002-10-28 00:00:00-05:00,20.403342887024287,20.658216429248387,19.24970266125827,19.437503814697266,5213700,0.0,0.0
2002-10-29 00:00:00-05:00,19.383841977769954,20.054563162324616,19.142383221253684,19.920419692993164,4097200,0.0,0.0
2002-10-30 00:00:00-05:00,19.967374607391772,20.38322112196236,19.585063648115785,20.25578498840332,3086400,0.0,0.0
2002-10-31 00:00:00-05:00,20.389923198873635,20.470410301718132,19.819809951680806,19.953954696655273,2913300,0.0,0.0
2002-11-01 00:00:00-05:00,19.980787794422003,20.557607232491346,19.82652092583083,20.38992691040039,2946900,0.0,0.0
2002-11-04 00:00:00-05:00,20.396626767357564,20.698451747717876,19.873463894499316,19.900293350219727,4926600,0.0,0.0
2002-11-05 00:00:00-05:00,20.03444263982482,21.449663490099894,20.03444263982482,21.141132354736328,4752200,0.0,0.0
2002-11-06 00:00:00-05:00,21.48991005874465,23.09293348122866,21.46978668084079,22.5228214263916,8653700,0.0,0.0
2002-11-07 00:00:00-05:00,22.65695416924,22.737442530037644,21.536851346746758,21.657581329345703,4378800,0.0,0.0
2002-11-08 00:00:00-05:00,22.033192613949105,22.536233564574413,21.798441193763395,22.254531860351562,4248000,0.0,0.0
2002-11-11 00:00:00-05:00,22.254537810970866,22.27465863562442,20.79236485216307,20.946630477905273,3693400,0.0,0.0
2002-11-12 00:00:00-05:00,21.32893167787927,21.530147507570963,20.960035563678154,21.235031127929688,4739000,0.0,0.0
2002-11-13 00:00:00-05:00,21.329441202539897,21.761021044337067,20.816942310877625,21.187829971313477,3404900,0.17,0.0
2002-11-14 00:00:00-05:00,21.64638419254553,21.848688916096254,20.81694485839209,21.140628814697266,3147700,0.0,0.0
2002-11-15 00:00:00-05:00,21.140622559705143,21.578944614955358,20.931576893885254,21.24177360534668,2646500,0.0,0.0
2002-11-18 00:00:00-05:00,21.268754988565956,21.430596972746468,20.837175077878832,20.850662231445312,3393400,0.0,0.0
2002-11-19 00:00:00-05:00,20.918097428331723,21.342932490556382,20.64836077880767,21.174346923828125,3520400,0.0,0.0
2002-11-20 00:00:00-05:00,21.039471126344907,21.74752971899278,21.039471126344907,21.39687156677246,3409500,0.0,0.0
2002-11-21 00:00:00-05:00,21.713815469436643,22.26677576870783,21.592433689361417,21.875656127929688,5260700,0.0,0.0
2002-11-22 00:00:00-05:00,22.14539833036371,23.21760254963267,22.118424024522778,22.927635192871094,5483700,0.0,0.0
2002-11-25 00:00:00-05:00,22.624181956865037,23.05576058497106,22.38816319849816,22.583723068237305,3172200,0.0,0.0
2002-11-26 00:00:00-05:00,22.725325392563605,22.961344058178877,22.428613273035236,22.705093383789062,3167200,0.0,0.0
2002-11-27 00:00:00-05:00,22.927626523060344,23.69637594195376,22.826474200612086,23.615455627441406,3806800,0.0,0.0
2002-11-29 00:00:00-05:00,23.622212328672276,23.622212328672276,22.79277152469348,22.96135711669922,2437900,0.0,0.0
2002-12-02 00:00:00-05:00,23.33224256128087,23.52106015460376,22.725336034461407,22.995071411132812,2643600,0.0,0.0
2002-12-03 00:00:00-05:00,23.096221736955023,23.264807297078782,22.79951207720535,23.089479446411133,2869600,0.0,0.0
2002-12-04 00:00:00-05:00,22.77252988130602,23.183878917093562,22.630918677238032,22.88042449951172,2678800,0.0,0.0
2002-12-05 00:00:00-05:00,22.75904541017603,22.7657876991775,21.868914062148683,22.226314544677734,3864400,0.0,0.0
2002-12-06 00:00:00-05:00,21.848687162768982,22.759048056046353,21.734047657129143,22.523029327392578,3733700,0.0,0.0
2002-12-09 00:00:00-05:00,22.003780758954125,22.42187208967458,21.787991519071912,21.848682403564453,2949700,0.0,0.0
2002-12-10 00:00:00-05:00,21.814970809106747,21.98355637199756,21.578952050024224,21.74753761291504,3097300,0.0,0.0
2002-12-11 00:00:00-05:00,21.61266593731208,22.0105279187283,21.410363801699525,21.936349868774414,3299700,0.0,0.0
2002-12-12 00:00:00-05:00,21.578948583711778,21.916119655332274,21.444079640581354,21.6126651763916,2645400,0.0,0.0
2002-12-13 00:00:00-05:00,21.61266914008044,21.61266914008044,21.174346923828125,21.174346923828125,2273900,0.0,0.0
2002-12-16 00:00:00-05:00,21.086677516166,21.64638011462378,21.073190365642674,21.524999618530273,3094800,0.0,0.0
2002-12-17 00:00:00-05:00,21.619407147186298,22.077959949060276,21.471051072341545,21.477794647216797,2125900,0.0,0.0
2002-12-18 00:00:00-05:00,21.42384651527551,21.916115886498343,21.187826548487536,21.592432022094727,2176300,0.0,0.0
2002-12-19 00:00:00-05:00,21.39687933341276,21.9026360220852,21.39687933341276,21.74753761291504,2723700,0.0,0.0
2002-12-20 00:00:00-05:00,22.1993371070916,22.21282425559973,21.77450350493301,22.05772590637207,4569300,0.0,0.0
2002-12-23 00:00:00-05:00,22.05773237464451,22.219575631790885,21.848687942494095,22.11168098449707,2203300,0.0,0.0
2002-12-24 00:00:00-05:00,22.185862336159133,22.32072873602428,21.936353837102903,22.017276763916016,1085000,0.0,0.0
2002-12-26 00:00:00-05:00,22.152131936788095,22.442099179879968,21.92960043186316,22.0037784576416,1450000,0.0,0.0
2002-12-27 00:00:00-05:00,22.185856036730645,22.313980109187796,21.673354602080135,21.801481246948242,1662600,0.0,0.0
2002-12-30 00:00:00-05:00,21.8014904501801,22.253298611473447,21.8014904501801,22.18586540222168,2245100,0.0,0.0
2002-12-31 00:00:00-05:00,22.03075774252913,22.34095709975183,21.8958913647233,22.246549606323242,2092400,0.0,0.0
